iso_code,continent,location,date,total_vaccinations,people_vaccinated,people_fully_vaccinated,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,population
OWID_LMC,,Lower middle income,11/04/2022,3861005791.0,1995380285.0,1696036052.0,3821786.0,4703727.0,112.5,58.14,49.42,1371.0,1594274.0,0.046,3432097300
OWID_LMC,,Lower middle income,10/04/2022,3857338709.0,1994733684.0,1694603153.0,3372261.0,4749796.0,112.39,58.12,49.38,1384.0,1639559.0,0.048,3432097300
OWID_LMC,,Lower middle income,09/04/2022,3848122384.0,1992003297.0,1688928212.0,4403502.0,4982335.0,112.12,58.04,49.21,1452.0,1680102.0,0.049,3432097300
OWID_LMC,,Lower middle income,27/04/2022,3931037609.0,2015962239.0,1724947282.0,6199044.0,4832909.0,114.54,58.74,50.26,1408.0,1353836.0,0.039,3432097300
OWID_LMC,,Lower middle income,05/06/2022,4058336814.0,2049874659.0,1787565290.0,7579390.0,4145789.0,118.25,59.73,52.08,1208.0,635516.0,0.019,3432097300
OWID_LMC,,Lower middle income,14/07/2022,4242598739.0,2088205878.0,1851448773.0,5270050.0,4178480.0,123.62,60.84,53.95,1217.0,918032.0,0.027,3432097300
OWID_LMC,,Lower middle income,07/06/2022,4079565698.0,2050643964.0,1789469706.0,9264891.0,5764226.0,118.87,59.75,52.14,1680.0,655234.0,0.019,3432097300
OWID_LMC,,Lower middle income,03/08/2022,4344059353.0,2101761816.0,1871481813.0,5735685.0,5549529.0,126.57,61.24,54.53,1617.0,813370.0,0.024,3432097300
OWID_LMC,,Lower middle income,02/08/2022,4343114754.0,2101657822.0,1871274066.0,5326420.0,5563308.0,126.54,61.24,54.52,1621.0,821775.0,0.024,3432097300
OWID_LMC,,Lower middle income,01/08/2022,4337839088.0,2101176419.0,1870539637.0,3391729.0,5652350.0,126.39,61.22,54.5,1647.0,828125.0,0.024,3432097300
OWID_LMC,,Lower middle income,31/07/2022,4335921574.0,2101066956.0,1870211345.0,5058847.0,5791591.0,126.33,61.22,54.49,1687.0,843731.0,0.025,3432097300
OWID_LMC,,Lower middle income,30/07/2022,4333052295.0,2100856864.0,1869789238.0,6057366.0,5849113.0,126.25,61.21,54.48,1704.0,853414.0,0.025,3432097300
OWID_LMC,,Lower middle income,29/07/2022,4327772835.0,2100185801.0,1869084173.0,6361397.0,5906876.0,126.1,61.19,54.46,1721.0,865037.0,0.025,3432097300
OWID_LMC,,Lower middle income,28/07/2022,4323522054.0,2099895011.0,1868297761.0,6915296.0,5946688.0,125.97,61.18,54.44,1733.0,877989.0,0.026,3432097300
OWID_LMC,,Lower middle income,04/08/2022,4358251663.0,2102943045.0,1873515359.0,5655810.0,5369604.0,126.99,61.27,54.59,1565.0,801266.0,0.023,3432097300
OWID_LMC,,Lower middle income,27/07/2022,4317925826.0,2099665290.0,1867621403.0,5832144.0,5954798.0,125.81,61.18,54.42,1735.0,895278.0,0.026,3432097300
OWID_LMC,,Lower middle income,25/07/2022,4306968197.0,2098633925.0,1865918872.0,4366376.0,6320092.0,125.49,61.15,54.37,1841.0,920765.0,0.027,3432097300
OWID_LMC,,Lower middle income,24/07/2022,4304331278.0,2098467030.0,1865361932.0,5461495.0,6737583.0,125.41,61.14,54.35,1963.0,934759.0,0.027,3432097300
OWID_LMC,,Lower middle income,23/07/2022,4296527415.0,2096514817.0,1863055556.0,6461727.0,6563673.0,125.19,61.09,54.28,1912.0,925260.0,0.027,3432097300
OWID_LMC,,Lower middle income,22/07/2022,4291692337.0,2095753011.0,1862439074.0,6640063.0,6222427.0,125.05,61.06,54.27,1813.0,885410.0,0.026,3432097300
OWID_LMC,,Lower middle income,21/07/2022,4287378156.0,2095474621.0,1861592627.0,6972050.0,6015002.0,124.92,61.06,54.24,1753.0,855439.0,0.025,3432097300
OWID_LMC,,Lower middle income,20/07/2022,4274037307.0,2094269063.0,1859952042.0,6569119.0,5771859.0,124.53,61.02,54.19,1682.0,827741.0,0.024,3432097300
OWID_LMC,,Lower middle income,19/07/2022,4270701300.0,2094074981.0,1859377660.0,7769816.0,5406729.0,124.43,61.01,54.18,1575.0,802172.0,0.023,3432097300
OWID_LMC,,Lower middle income,26/07/2022,4313163576.0,2099105042.0,1866672240.0,5949727.0,6060079.0,125.67,61.16,54.39,1766.0,911862.0,0.027,3432097300
OWID_LMC,,Lower middle income,18/07/2022,4258504364.0,2092934995.0,1857851108.0,7288838.0,4742960.0,124.08,60.98,54.13,1382.0,773573.0,0.023,3432097300
OWID_LMC,,Lower middle income,05/08/2022,4362367486.0,2103250030.0,1874255227.0,5989729.0,5316510.0,127.11,61.28,54.61,1549.0,797471.0,0.023,3432097300
OWID_LMC,,Lower middle income,07/08/2022,4376921688.0,2108387553.0,1880025440.0,5131148.0,5262121.0,127.53,61.43,54.78,1533.0,796378.0,0.023,3432097300
OWID_LMC,,Lower middle income,23/08/2022,4458961747.0,2121019536.0,1895680485.0,5023344.0,5035677.0,129.92,61.8,55.23,1467.0,714694.0,0.021,3432097300
OWID_LMC,,Lower middle income,22/08/2022,4455822317.0,2120893393.0,1895324751.0,5292834.0,4799750.0,129.83,61.8,55.22,1398.0,696766.0,0.02,3432097300
OWID_LMC,,Lower middle income,21/08/2022,4452263512.0,2120751718.0,1894874678.0,4901598.0,4722390.0,129.72,61.79,55.21,1376.0,679493.0,0.02,3432097300
OWID_LMC,,Lower middle income,20/08/2022,4432633736.0,2116147513.0,1890553114.0,3594896.0,4695673.0,129.15,61.66,55.08,1368.0,677228.0,0.02,3432097300
OWID_LMC,,Lower middle income,19/08/2022,4430881246.0,2116053602.0,1890298696.0,5041410.0,4848164.0,129.1,61.65,55.08,1413.0,678828.0,0.02,3432097300
OWID_LMC,,Lower middle income,18/08/2022,4427256927.0,2115806784.0,1889777794.0,6046829.0,4684666.0,129.0,61.65,55.06,1365.0,670301.0,0.02,3432097300
OWID_LMC,,Lower middle income,17/08/2022,4415724584.0,2114408388.0,1888003439.0,5348816.0,4473640.0,128.66,61.61,55.01,1303.0,657649.0,0.019,3432097300
OWID_LMC,,Lower middle income,06/08/2022,4366448040.0,2103487162.0,1874835946.0,5604333.0,5251792.0,127.22,61.29,54.63,1530.0,792538.0,0.023,3432097300
OWID_LMC,,Lower middle income,16/08/2022,4409694204.0,2113996401.0,1887484647.0,3371841.0,4208499.0,128.48,61.59,55.0,1226.0,642509.0,0.019,3432097300
OWID_LMC,,Lower middle income,14/08/2022,4403982813.0,2113392233.0,1886465405.0,4714579.0,4503568.0,128.32,61.58,54.97,1312.0,657559.0,0.019,3432097300
OWID_LMC,,Lower middle income,13/08/2022,4394665157.0,2109635042.0,1882383664.0,4662323.0,4562731.0,128.05,61.47,54.85,1329.0,677790.0,0.02,3432097300
OWID_LMC,,Lower middle income,12/08/2022,4392064095.0,2109536364.0,1882096266.0,3896961.0,4696957.0,127.97,61.46,54.84,1369.0,703509.0,0.02,3432097300
OWID_LMC,,Lower middle income,11/08/2022,4390157063.0,2109427828.0,1881796355.0,4571637.0,4997825.0,127.91,61.46,54.83,1456.0,738380.0,0.022,3432097300
OWID_LMC,,Lower middle income,10/08/2022,4387628880.0,2109318271.0,1881470408.0,3494840.0,5152707.0,127.84,61.46,54.82,1501.0,756343.0,0.022,3432097300
OWID_LMC,,Lower middle income,09/08/2022,4385577024.0,2109152066.0,1881116927.0,4938147.0,5472829.0,127.78,61.45,54.81,1595.0,782310.0,0.023,3432097300
OWID_LMC,,Lower middle income,08/08/2022,4380795935.0,2108764691.0,1880547559.0,5254950.0,5528296.0,127.64,61.44,54.79,1611.0,799009.0,0.023,3432097300
OWID_LMC,,Lower middle income,15/08/2022,4407215095.0,2113769297.0,1886993731.0,4751323.0,4431972.0,128.41,61.59,54.98,1291.0,648915.0,0.019,3432097300
OWID_LMC,,Lower middle income,06/06/2022,4063036162.0,2050069141.0,1788170881.0,7705925.0,4931028.0,118.38,59.73,52.1,1437.0,647333.0,0.019,3432097300
OWID_LMC,,Lower middle income,17/07/2022,4252935521.0,2092603643.0,1856760383.0,4244089.0,4198597.0,123.92,60.97,54.1,1223.0,751493.0,0.022,3432097300
OWID_LMC,,Lower middle income,15/07/2022,4247075614.0,2088622894.0,1852536812.0,5188083.0,4171055.0,123.75,60.86,53.98,1215.0,859505.0,0.025,3432097300
OWID_LMC,,Lower middle income,23/06/2022,4157096494.0,2064483825.0,1816859733.0,5265619.0,4518088.0,121.12,60.15,52.94,1316.0,965349.0,0.028,3432097300
OWID_LMC,,Lower middle income,22/06/2022,4150539438.0,2063368500.0,1815348550.0,5168402.0,4419140.0,120.93,60.12,52.89,1288.0,934336.0,0.027,3432097300
OWID_LMC,,Lower middle income,21/06/2022,4147330842.0,2063002863.0,1813926727.0,4789641.0,4339056.0,120.84,60.11,52.85,1264.0,901806.0,0.026,3432097300
OWID_LMC,,Lower middle income,20/06/2022,4143030322.0,2062492226.0,1812466469.0,3636853.0,4318139.0,120.71,60.09,52.81,1258.0,875412.0,0.026,3432097300
OWID_LMC,,Lower middle income,19/06/2022,4140685522.0,2062364959.0,1811989995.0,3638925.0,4430109.0,120.65,60.09,52.8,1291.0,857984.0,0.025,3432097300
OWID_LMC,,Lower middle income,18/06/2022,4131362261.0,2059329196.0,1805816487.0,4522954.0,4595731.0,120.37,60.0,52.62,1339.0,888098.0,0.026,3432097300
OWID_LMC,,Lower middle income,17/06/2022,4125400398.0,2057145460.0,1803941823.0,4604204.0,4659953.0,120.2,59.94,52.56,1358.0,886560.0,0.026,3432097300
OWID_LMC,,Lower middle income,24/06/2022,4160601251.0,2064920230.0,1818046395.0,5120343.0,4591821.0,121.23,60.16,52.97,1338.0,991808.0,0.029,3432097300
OWID_LMC,,Lower middle income,16/06/2022,4122292345.0,2056708554.0,1802642358.0,4572997.0,4740754.0,120.11,59.93,52.52,1381.0,882516.0,0.026,3432097300
OWID_LMC,,Lower middle income,14/06/2022,4113046028.0,2055206079.0,1799432753.0,4643211.0,5115222.0,119.84,59.88,52.43,1490.0,879659.0,0.026,3432097300
OWID_LMC,,Lower middle income,13/06/2022,4108374763.0,2054913942.0,1798279409.0,4420659.0,5775463.0,119.7,59.87,52.4,1683.0,864592.0,0.025,3432097300
OWID_LMC,,Lower middle income,12/06/2022,4105759708.0,2054613659.0,1797243413.0,4798268.0,6244784.0,119.63,59.86,52.37,1820.0,835950.0,0.024,3432097300
OWID_LMC,,Lower middle income,11/06/2022,4097988102.0,2053920153.0,1795629399.0,4972505.0,6642089.0,119.4,59.84,52.32,1935.0,799118.0,0.023,3432097300
OWID_LMC,,Lower middle income,10/06/2022,4095419718.0,2053575177.0,1794466589.0,5169809.0,6879279.0,119.33,59.83,52.28,2004.0,768299.0,0.022,3432097300
OWID_LMC,,Lower middle income,09/06/2022,4091743422.0,2053123624.0,1793137429.0,5370687.0,6588214.0,119.22,59.82,52.25,1920.0,729194.0,0.021,3432097300
OWID_LMC,,Lower middle income,08/06/2022,4089443633.0,2052786244.0,1791995875.0,6431412.0,6108338.0,119.15,59.81,52.21,1780.0,663155.0,0.019,3432097300
OWID_LMC,,Lower middle income,15/06/2022,4117886760.0,2055882184.0,1801132976.0,4607824.0,4854709.0,119.98,59.9,52.48,1415.0,885049.0,0.026,3432097300
OWID_LMC,,Lower middle income,16/07/2022,4248543076.0,2088907583.0,1852938606.0,4073003.0,4145845.0,123.79,60.86,53.99,1208.0,796710.0,0.023,3432097300
OWID_LMC,,Lower middle income,25/06/2022,4163729580.0,2065308726.0,1819274110.0,4815959.0,4633675.0,121.32,60.18,53.01,1350.0,1018977.0,0.03,3432097300
OWID_LMC,,Lower middle income,27/06/2022,4173811075.0,2067274579.0,1822188385.0,4599648.0,4851531.0,121.61,60.23,53.09,1414.0,1095321.0,0.032,3432097300
OWID_LMC,,Lower middle income,13/07/2022,4238383946.0,2087766676.0,1849199342.0,4013227.0,4106762.0,123.49,60.83,53.88,1197.0,971223.0,0.028,3432097300
OWID_LMC,,Lower middle income,12/07/2022,4235638466.0,2087495293.0,1848079044.0,3123417.0,4192043.0,123.41,60.82,53.85,1221.0,1022624.0,0.03,3432097300
OWID_LMC,,Lower middle income,11/07/2022,4230047866.0,2086767489.0,1846659896.0,3478306.0,4432004.0,123.25,60.8,53.81,1291.0,1093500.0,0.032,3432097300
OWID_LMC,,Lower middle income,10/07/2022,4224920281.0,2086270299.0,1845967564.0,3874824.0,4447590.0,123.1,60.79,53.79,1296.0,1158647.0,0.034,3432097300
OWID_LMC,,Lower middle income,09/07/2022,4214858992.0,2077334058.0,1840685779.0,4249481.0,4410212.0,122.81,60.53,53.63,1285.0,1151853.0,0.034,3432097300
OWID_LMC,,Lower middle income,08/07/2022,4214395123.0,2077303590.0,1840611449.0,5240066.0,4393567.0,122.79,60.53,53.63,1280.0,1158083.0,0.034,3432097300
OWID_LMC,,Lower middle income,07/07/2022,4210496216.0,2076930027.0,1839390158.0,4768019.0,4222481.0,122.68,60.51,53.59,1230.0,1155756.0,0.034,3432097300
OWID_LMC,,Lower middle income,26/06/2022,4168587948.0,2066378430.0,1820776094.0,4201099.0,4713987.0,121.46,60.21,53.05,1374.0,1075069.0,0.031,3432097300
OWID_LMC,,Lower middle income,06/07/2022,4205815535.0,2075878222.0,1837497540.0,4610196.0,4231066.0,122.54,60.48,53.54,1233.0,1164829.0,0.034,3432097300
OWID_LMC,,Lower middle income,04/07/2022,4200305306.0,2075084277.0,1835578322.0,3587418.0,4459972.0,122.38,60.46,53.48,1299.0,1473232.0,0.043,3432097300
OWID_LMC,,Lower middle income,03/07/2022,4198253921.0,2074765380.0,1835050281.0,3613171.0,4604575.0,122.32,60.45,53.47,1342.0,1463270.0,0.043,3432097300
OWID_LMC,,Lower middle income,02/07/2022,4190502296.0,2071537169.0,1829520427.0,4132975.0,4688565.0,122.1,60.36,53.31,1366.0,1456755.0,0.042,3432097300
OWID_LMC,,Lower middle income,01/07/2022,4187026147.0,2070874533.0,1828714965.0,4042460.0,4786133.0,122.0,60.34,53.28,1395.0,1446266.0,0.042,3432097300
OWID_LMC,,Lower middle income,30/06/2022,4185090384.0,2070622023.0,1827841015.0,4828102.0,4940119.0,121.94,60.33,53.26,1439.0,1436161.0,0.042,3432097300
OWID_LMC,,Lower middle income,29/06/2022,4181934650.0,2070271408.0,1826746850.0,5247682.0,5002618.0,121.85,60.32,53.23,1458.0,1421408.0,0.041,3432097300
OWID_LMC,,Lower middle income,28/06/2022,4177121054.0,2067731485.0,1823573470.0,5767993.0,4991294.0,121.71,60.25,53.13,1454.0,1261666.0,0.037,3432097300
OWID_LMC,,Lower middle income,05/07/2022,4203534935.0,2075662052.0,1836692888.0,4803141.0,4322136.0,122.48,60.48,53.52,1259.0,1322581.0,0.039,3432097300
OWID_LMC,,Lower middle income,19/03/2022,3696883208.0,1946823980.0,1611469077.0,4357325.0,5713707.0,107.71,56.72,46.95,1665.0,1565427.0,0.046,3432097300
OWID_LMC,,Lower middle income,10/10/2021,1693219715.0,1153756976.0,545122363.0,15111359.0,13946786.0,49.33,33.62,15.88,4064.0,7558796.0,0.22,3432097300
OWID_LMC,,Lower middle income,17/03/2022,3689384924.0,1943955083.0,1608357220.0,6981112.0,6225820.0,107.5,56.64,46.86,1814.0,1526930.0,0.044,3432097300
OWID_LMC,,Lower middle income,05/12/2021,2471740912.0,1499534719.0,969390639.0,10447367.0,16142159.0,72.02,43.69,28.24,4703.0,6259258.0,0.182,3432097300
OWID_LMC,,Lower middle income,04/12/2021,2456670094.0,1494400145.0,961459865.0,17686418.0,17001521.0,71.58,43.54,28.01,4954.0,6630397.0,0.193,3432097300
OWID_LMC,,Lower middle income,03/12/2021,2438962504.0,1487751722.0,950825952.0,13357886.0,15585876.0,71.06,43.35,27.7,4541.0,6309627.0,0.184,3432097300
OWID_LMC,,Lower middle income,02/12/2021,2428415615.0,1484094363.0,945219790.0,18628995.0,16455178.0,70.76,43.24,27.54,4794.0,6632339.0,0.193,3432097300
OWID_LMC,,Lower middle income,01/12/2021,2410293851.0,1462591149.0,902824276.0,19920074.0,15657856.0,70.23,42.62,26.31,4562.0,6397561.0,0.186,3432097300
OWID_LMC,,Lower middle income,30/11/2021,2390324367.0,1455274155.0,894111369.0,17806132.0,15338725.0,69.65,42.4,26.05,4469.0,6274728.0,0.183,3432097300
OWID_LMC,,Lower middle income,29/11/2021,2372556199.0,1450244757.0,885656757.0,15148234.0,15095054.0,69.13,42.26,25.81,4398.0,6275958.0,0.183,3432097300
OWID_LMC,,Lower middle income,06/12/2021,2484131206.0,1505827630.0,975884526.0,11723247.0,15652874.0,72.38,43.87,28.43,4561.0,6020837.0,0.175,3432097300
OWID_LMC,,Lower middle income,28/11/2021,2359932970.0,1444369676.0,879852946.0,16462901.0,14997254.0,68.76,42.08,25.64,4370.0,6235058.0,0.182,3432097300
OWID_LMC,,Lower middle income,26/11/2021,2325934902.0,1432494606.0,863121522.0,19442995.0,15433366.0,67.77,41.74,25.15,4497.0,6347932.0,0.185,3432097300
OWID_LMC,,Lower middle income,25/11/2021,2308625791.0,1426259281.0,853540486.0,13047734.0,14616108.0,67.27,41.56,24.87,4259.0,6119154.0,0.178,3432097300
OWID_LMC,,Lower middle income,24/11/2021,2298649450.0,1422639419.0,848489116.0,17686179.0,14776273.0,66.98,41.45,24.72,4305.0,6092858.0,0.178,3432097300
OWID_LMC,,Lower middle income,23/11/2021,2279175413.0,1414065268.0,838388276.0,16100408.0,14433518.0,66.41,41.2,24.43,4205.0,5934168.0,0.173,3432097300
OWID_LMC,,Lower middle income,22/11/2021,2264640673.0,1409037003.0,831224892.0,14463661.0,14125974.0,65.98,41.05,24.22,4116.0,5815439.0,0.169,3432097300
OWID_LMC,,Lower middle income,21/11/2021,2251568303.0,1404527895.0,824018120.0,10478619.0,13545108.0,65.6,40.92,24.01,3947.0,5596319.0,0.163,3432097300
OWID_LMC,,Lower middle income,20/11/2021,2237369082.0,1400318590.0,816543641.0,16813947.0,13435986.0,65.19,40.8,23.79,3915.0,5498349.0,0.16,3432097300
OWID_LMC,,Lower middle income,27/11/2021,2336228708.0,1436855036.0,868047922.0,7776913.0,14142359.0,68.07,41.87,25.29,4121.0,5944152.0,0.173,3432097300
OWID_LMC,,Lower middle income,19/11/2021,2220252629.0,1393398575.0,807575205.0,13722196.0,13089114.0,64.69,40.6,23.53,3814.0,5353606.0,0.156,3432097300
OWID_LMC,,Lower middle income,07/12/2021,2495735443.0,1509682752.0,982875717.0,15192795.0,15279541.0,72.72,43.99,28.64,4452.0,5864752.0,0.171,3432097300
OWID_LMC,,Lower middle income,09/12/2021,2528142869.0,1520131168.0,1005399359.0,17533136.0,14509656.0,73.66,44.29,29.29,4228.0,5290980.0,0.154,3432097300
OWID_LMC,,Lower middle income,25/12/2021,2738082429.0,1589169820.0,1128024577.0,17037664.0,13907669.0,79.78,46.3,32.87,4052.0,4894926.0,0.143,3432097300
OWID_LMC,,Lower middle income,24/12/2021,2725790084.0,1585848991.0,1120394616.0,14594055.0,13745304.0,79.42,46.21,32.64,4005.0,4873939.0,0.142,3432097300
OWID_LMC,,Lower middle income,23/12/2021,2711368598.0,1580606960.0,1111882704.0,15903241.0,14096779.0,79.0,46.05,32.4,4107.0,5008667.0,0.146,3432097300
OWID_LMC,,Lower middle income,22/12/2021,2692922305.0,1573619115.0,1104285664.0,11534057.0,13661010.0,78.46,45.85,32.18,3980.0,4906587.0,0.143,3432097300
OWID_LMC,,Lower middle income,21/12/2021,2685114812.0,1570817476.0,1100150959.0,17036947.0,14226167.0,78.24,45.77,32.05,4145.0,4952647.0,0.144,3432097300
OWID_LMC,,Lower middle income,20/12/2021,2672781359.0,1567005225.0,1092078715.0,11147510.0,14468335.0,77.88,45.66,31.82,4216.0,4998081.0,0.146,3432097300
OWID_LMC,,Lower middle income,19/12/2021,2661313650.0,1562004346.0,1085845062.0,10100203.0,14441830.0,77.54,45.51,31.64,4208.0,4975529.0,0.145,3432097300
OWID_LMC,,Lower middle income,08/12/2021,2512202979.0,1514597991.0,993158790.0,15626702.0,14666201.0,73.2,44.13,28.94,4273.0,5471112.0,0.159,3432097300
OWID_LMC,,Lower middle income,18/12/2021,2648395582.0,1558135177.0,1079211726.0,15901117.0,14440364.0,77.17,45.4,31.44,4207.0,4993594.0,0.145,3432097300
OWID_LMC,,Lower middle income,16/12/2021,2621973005.0,1550463951.0,1064023116.0,12852868.0,14499860.0,76.4,45.18,31.0,4225.0,5019805.0,0.146,3432097300
OWID_LMC,,Lower middle income,15/12/2021,2613094922.0,1547664580.0,1058739306.0,15490142.0,15168467.0,76.14,45.09,30.85,4420.0,5182425.0,0.151,3432097300
OWID_LMC,,Lower middle income,14/12/2021,2598750286.0,1543646789.0,1050633576.0,18732152.0,15187976.0,75.72,44.98,30.61,4425.0,5234956.0,0.153,3432097300
OWID_LMC,,Lower middle income,13/12/2021,2579507974.0,1537813209.0,1040113460.0,10961970.0,14682352.0,75.16,44.81,30.31,4278.0,5150512.0,0.15,3432097300
OWID_LMC,,Lower middle income,12/12/2021,2570424769.0,1535632267.0,1034382174.0,10089934.0,14791110.0,74.89,44.74,30.14,4310.0,5229462.0,0.152,3432097300
OWID_LMC,,Lower middle income,11/12/2021,2559634086.0,1531532930.0,1023834639.0,21702662.0,14842173.0,74.58,44.62,29.83,4325.0,5281669.0,0.154,3432097300
OWID_LMC,,Lower middle income,10/12/2021,2536553556.0,1522910524.0,1009977617.0,11669279.0,14268423.0,73.91,44.37,29.43,4157.0,5149709.0,0.15,3432097300
OWID_LMC,,Lower middle income,17/12/2021,2635296794.0,1554130580.0,1071770032.0,17054363.0,15269157.0,76.78,45.28,31.23,4449.0,5223471.0,0.152,3432097300
OWID_LMC,,Lower middle income,18/11/2021,2203763620.0,1386602402.0,800711637.0,14168907.0,13588501.0,64.21,40.4,23.33,3959.0,5422387.0,0.158,3432097300
OWID_LMC,,Lower middle income,17/11/2021,2191934127.0,1382724200.0,791784346.0,15286869.0,13622049.0,63.87,40.29,23.07,3969.0,5524595.0,0.161,3432097300
OWID_LMC,,Lower middle income,16/11/2021,2177484789.0,1377778442.0,784319448.0,13947612.0,13869754.0,63.44,40.14,22.85,4041.0,5782184.0,0.168,3432097300
OWID_LMC,,Lower middle income,25/10/2021,1886724141.0,1254861715.0,635872247.0,8346951.0,14317501.0,54.97,36.56,18.53,4172.0,7211938.0,0.21,3432097300
OWID_LMC,,Lower middle income,24/10/2021,1877834175.0,1251052208.0,631979722.0,15201279.0,14652309.0,54.71,36.45,18.41,4269.0,7450387.0,0.217,3432097300
OWID_LMC,,Lower middle income,23/10/2021,1863660589.0,1245753965.0,624285899.0,11395310.0,14030740.0,54.3,36.3,18.19,4088.0,7294579.0,0.213,3432097300
OWID_LMC,,Lower middle income,22/10/2021,1847163666.0,1237461728.0,616273029.0,15850828.0,13715533.0,53.82,36.06,17.96,3996.0,7192464.0,0.21,3432097300
OWID_LMC,,Lower middle income,21/10/2021,1833399657.0,1230646370.0,609329488.0,13509308.0,12989462.0,53.42,35.86,17.75,3785.0,6928445.0,0.202,3432097300
OWID_LMC,,Lower middle income,20/10/2021,1819571046.0,1218396449.0,602718536.0,18398512.0,12728717.0,53.02,35.5,17.56,3709.0,6740245.0,0.196,3432097300
OWID_LMC,,Lower middle income,19/10/2021,1799242197.0,1207202270.0,593798419.0,17520304.0,11946247.0,52.42,35.17,17.3,3481.0,6252211.0,0.182,3432097300
OWID_LMC,,Lower middle income,26/10/2021,1900233227.0,1260994246.0,642424737.0,15662798.0,14052143.0,55.37,36.74,18.72,4094.0,6905964.0,0.201,3432097300
OWID_LMC,,Lower middle income,18/10/2021,1784084726.0,1200099377.0,586564912.0,10690632.0,11525269.0,51.98,34.97,17.09,3358.0,6113085.0,0.178,3432097300
OWID_LMC,,Lower middle income,16/10/2021,1750163021.0,1182849967.0,571218005.0,9188878.0,12060880.0,50.99,34.46,16.64,3514.0,6370197.0,0.186,3432097300
OWID_LMC,,Lower middle income,15/10/2021,1743063888.0,1178588492.0,568500320.0,10768304.0,12869323.0,50.79,34.34,16.56,3750.0,6796308.0,0.198,3432097300
OWID_LMC,,Lower middle income,14/10/2021,1736679033.0,1175513410.0,565302618.0,11684107.0,13623844.0,50.6,34.25,16.47,3970.0,7246937.0,0.211,3432097300
OWID_LMC,,Lower middle income,13/10/2021,1727342672.0,1170226288.0,561181717.0,12921237.0,13565359.0,50.33,34.1,16.35,3952.0,7235134.0,0.211,3432097300
OWID_LMC,,Lower middle income,12/10/2021,1715284685.0,1164692478.0,555993845.0,14573405.0,13614829.0,49.98,33.94,16.2,3967.0,7285472.0,0.212,3432097300
OWID_LMC,,Lower middle income,11/10/2021,1703100886.0,1158389216.0,550256092.0,10178865.0,13707558.0,49.62,33.75,16.03,3994.0,7338422.0,0.214,3432097300
OWID_LMC,,Lower middle income,24/08/2022,4461791872.0,2121161115.0,1896040775.0,4676165.0,4939584.0,130.0,61.8,55.24,1439.0,721849.0,0.021,3432097300
OWID_LMC,,Lower middle income,17/10/2021,1765802678.0,1191700940.0,577039440.0,10850282.0,11452153.0,51.45,34.72,16.81,3337.0,6029837.0,0.176,3432097300
OWID_LMC,,Lower middle income,27/10/2021,1911437405.0,1265784875.0,647537454.0,15318316.0,13612114.0,55.69,36.88,18.87,3966.0,6381957.0,0.186,3432097300
OWID_LMC,,Lower middle income,28/10/2021,1925112492.0,1271999547.0,653848863.0,16047048.0,13974650.0,56.09,37.06,19.05,4072.0,6271718.0,0.183,3432097300
OWID_LMC,,Lower middle income,29/10/2021,1946098415.0,1280515743.0,666722087.0,18581768.0,14364782.0,56.7,37.31,19.43,4185.0,6312664.0,0.184,3432097300
OWID_LMC,,Lower middle income,15/11/2021,2165534247.0,1373807722.0,778239218.0,10397587.0,14004190.0,63.1,40.03,22.68,4080.0,5976870.0,0.174,3432097300
OWID_LMC,,Lower middle income,14/11/2021,2157056664.0,1371222277.0,774124600.0,9714780.0,14437119.0,62.85,39.95,22.56,4207.0,6191064.0,0.18,3432097300
